ra,dec,prob,grade,graded_at
187.1689025443351,9.259235568498172,0.99741507,,
187.20861862655568,28.88469725172175,0.9996118,,
187.20881738376733,-2.6381654045761533,0.98428863,,
187.23983631739398,13.24192176610252,0.9978465,,
187.2459992466842,3.5706602182037996,0.9999988000000001,,
187.2554927767761,7.298354508665789,0.9404113000000002,,
187.26254120253242,13.183823073661747,0.9998184999999999,,
187.27672762965588,-3.1849980591081137,0.9842684000000002,,
187.27819106077897,59.14133291889328,0.9178385,,
187.33872256272056,8.156609055592444,0.999323,,
187.36683671747696,8.749931903322391,0.9936016,,
187.4536065,13.4294672,0.9999925999999999,,
187.66933665977746,9.015655641859828,0.97166765,,
187.6703188669512,39.580969527677134,0.9965989,,
187.70088846006874,39.580873631796656,0.99993944,,
187.71769622489262,16.758846353641054,0.9837103000000001,,
187.7406982052522,12.270925128364985,0.9978744,,
187.7813360326513,2.960165685274002,0.98333573,,
187.84235892356918,57.96456069337971,0.9998528,,
187.85012914854286,25.77498987422604,0.9978004999999999,,
187.96592977881585,33.01354795565821,0.99496007,,
188.02597093240502,11.176379197842698,0.95374423,,
188.0366946990235,9.38005332495942,0.9582276,,
188.04658951846864,1.9935159989628268,0.9929611999999999,,
188.1685859411788,68.51227103379775,0.9305261999999999,,
188.17305690229927,54.796315598454676,0.9821844999999999,,
188.1897161520357,0.11428731064852228,0.93891966,,
188.19866518458653,63.939204247831114,0.978635,,
188.21548929202262,27.03584679416073,0.988122,,
188.27068205857518,16.265533716002118,0.9972951999999999,,
188.4370459604773,38.06707704891566,0.9734229999999999,,
188.51241989727725,7.699199665970348,0.99970275,,
188.52529202158507,11.321254006834275,0.9998627,,
188.52529202158507,11.321254006834275,0.9998627,,
188.53551598052718,2.6531973712588357,0.99988425,,
188.53551598052718,2.6531973712588357,0.99988425,,
188.58095990063674,6.467370898352151,0.9065923,,
188.58095990063674,6.467370898352151,0.9065923,,
188.6212099638189,46.74561219980258,0.99983144,,
188.68674153395096,23.014416668368483,0.91775024,,
188.81249011129228,26.32732744862793,0.9426602,,
188.81249011129228,26.32732744862793,0.9426602,,
188.87746593587815,12.220765431044937,0.99996674,,
188.87746593587815,12.220765431044937,0.99996674,,
188.8954745386863,36.33607011410578,0.99197257,,
188.9146315095712,12.558284117942913,0.9999819999999999,,
188.9146315095712,12.558284117942913,0.9999819999999999,,
188.9216346394091,26.523078794874763,0.99795914,,
189.1124488039384,11.439225999225867,0.97815907,,
189.1425590772941,11.23912357004651,0.99998367,,
189.20801149091722,13.16310114730295,0.9946024,,
189.2224534480769,7.246577980073763,1.0,,
189.338018022903,25.24797641568017,0.92917854,,
189.37731289732983,9.555068446628775,0.99948275,,
189.40084471899502,55.56190637453177,0.91701955,,
189.43136221884967,11.818165038421645,0.9999290999999999,,
189.52155079584568,1.4777589263778212,0.9935813,,
189.5370202095343,15.030899140432313,0.9978492,,
189.5574427408796,27.30284244853684,0.93372697,,
189.607253726768,11.671675807649152,0.9695803,,
189.63300996440387,67.44953239703308,0.99991834,,
189.78504269094762,-8.5971905084199,0.9252318000000002,,
189.89219056554646,35.9503386397194,0.98885334,,
189.899903955012,35.08783077406298,0.99568427,,
189.90547766294893,34.16588029717808,0.994418,,
189.9365910015572,34.165242870788326,0.99964285,,
190.06502015733201,79.02511455592789,0.9979079,,
190.11287010066388,1.1968802983056064,0.99095154,,
190.1345406819973,45.15079998515178,0.9290577,,
190.14441415322983,14.817577250994306,0.9216616,,
190.25745553198482,62.71439380263622,0.99927515,,
190.25786193060344,62.71347586998803,0.9999027,,
190.26404910336257,62.710536874683285,0.9999355,,
190.2729062658992,62.7116450497742,0.99999976,,
190.27301217262269,62.714172967739884,0.9999764000000001,,
190.2800108994714,49.291786710534474,0.999967,,
190.28853275372046,49.29263601075018,0.99977034,,
190.30622549135865,-9.002463276928799,0.99439234,,
190.30787768180082,-9.001540960393477,0.9608981,,
190.49158903514183,3.789389647948657,0.9905086999999999,,
190.5803268075638,-5.362385074238476,0.9126318999999999,,
190.58138953129227,-5.364374082388874,0.9249069999999999,,
190.5830917009821,-5.362502132786194,0.93292063,,
190.61787857486385,12.44034253802629,0.9017638000000001,,
190.64883013515518,33.689283765438574,0.94337654,,
190.69114395025886,75.87305023904989,0.95836115,,
190.69208123799817,33.815181515891254,0.99947315,,
190.697592865984,11.442494398101035,1.0,,
190.70633368038537,69.94712717926527,0.99579537,,
190.7076684500155,2.6878358914094185,0.9859855,,
190.71823990253532,13.257405752102821,0.9766459000000001,,
190.7928900020853,21.33289270042313,0.9990809000000002,,
190.83387652173562,1.978224909638645,0.9705290999999999,,
190.84825789487053,69.94350912804694,0.9997615,,
190.91654183791385,11.552705568069,0.99935514,,
190.97415146436984,-8.846601877605705,0.97245073,,
191.12245582901886,13.498573899436085,0.97171503,,
191.22261793905585,4.2210237622422495,0.9382736999999999,,
191.48971934104588,1.589843413844144,0.9012015999999999,,
191.63177945309718,43.15380422737145,0.9951609,,
191.636438307478,43.15007177875576,0.9975031999999999,,
191.797639293522,19.464333392761187,0.9286051,,
191.99255485261727,20.75623554159959,0.9455689,,
192.021453925326,60.8190211560979,0.9997209999999999,,
192.02351372982943,-6.517392905184269,0.99931765,,
192.02423336829074,-6.517518271767166,0.9980578999999999,,
192.02424499119562,-6.515837016922219,0.9973693000000001,,
192.0334472692344,8.149381166859966,0.9672596,,
192.03598634680503,60.8191040374889,0.9996252,,
192.03736977629032,47.324699186634206,0.9497440999999999,,
192.06945049131957,7.716148585074038,0.9028586999999999,,
192.09546803950184,8.487419293293705,0.99431,,
192.25577516330875,72.14689715386143,0.9997868000000001,,
192.41211196097302,15.16574737051214,0.9966156999999999,,
192.41350704317367,54.753883584861676,0.9754876,,
192.44296798527364,73.58734475639639,0.9988851000000001,,
192.46993726868743,3.1591881684111653,0.9914527,,
192.53633230580445,33.159122112260626,0.96773696,,
193.0650469166885,-8.132835939372486,0.9938769000000001,,
193.07139254388724,13.589048606890929,0.93694216,,
193.09196397391412,-1.1994165726791126,0.99991965,,
193.22755138534092,0.7322863017212746,0.9623316999999999,,
193.2332115,11.2308648,0.9997736999999999,,
193.3715274043513,2.168364171058389,0.999642,,
193.47043120773853,-2.2781799588361,0.9571546000000001,,
193.5792053550441,27.06804221123361,0.98695785,,
193.6399490235081,33.535087983809625,0.9723408000000001,,
193.65758808958984,46.53115235835552,0.90408707,,
193.69133671344918,46.776748517431656,0.99817765,,
193.69513709440525,46.77941889724126,0.99424595,,
193.70424767956874,69.819590890338,0.98770916,,
193.76189598552622,8.065531539484585,0.99762446,,
193.84137299648026,58.34413367448226,0.9214563,,
193.98033088406086,54.10078194392517,0.9999988999999999,,
194.1601184350391,54.100577410877364,0.9999979999999999,,
194.168831848492,-7.562289427227903,0.99166405,,
194.16907150037738,57.69009156197943,0.99905735,,
194.1802386745864,25.89849299030778,0.90481466,,
194.18097758057758,21.682059859960084,0.9999950000000001,,
194.18681520236402,57.69124239802087,0.9966924,,
194.24069209130053,69.52473548476621,0.937068,,
194.31406981050802,75.47383394266046,0.9999565999999999,,
194.4165281697544,43.82345032794422,0.98563033,,
194.5048827253582,1.5762256428303572,0.9976077,,
194.52334096347613,28.24258964033493,0.9689389000000002,,
194.53444221587384,3.535776270772002,0.99989367,,
194.86276140088358,14.171178541773429,0.9996414,,
194.8961479012539,23.86839300054457,0.9008641,,
194.89654277681046,23.866684092797538,0.926183,,
195.03955315483014,5.201066288488135,0.9902748,,
195.07467158665,28.202373503632327,0.9898241,,
195.15111671632943,-6.075430277023258,0.94955313,,
195.16989545362054,52.537729857825575,0.99888915,,
195.17796028736728,33.42696793489197,0.91991156,,
195.17885591064757,37.31525862398493,0.9999051999999999,,
195.2659642341286,78.90799756142226,0.99567056,,
195.2724704681221,78.90718013760444,0.9770751,,
195.3676424050886,-4.546485986951466,0.9999880999999999,,
195.40698271749656,55.321576198303966,0.9034636999999999,,
195.51750293747043,29.25345816644113,0.9926951999999999,,
195.59455815609383,56.35752604644285,0.9996923000000001,,
195.8594477794529,23.025967438017307,0.9110815000000001,,
196.01834616660125,-7.392797696480378,0.91245276,,
196.05454284387355,-5.551591472547411,0.94342524,,
196.18101161756204,38.9433213010802,0.93076015,,
196.2432600810186,29.12221647816432,0.9481101000000001,,
196.45374200213425,-8.020245900697931,0.99999654,,
196.45754243871158,22.92557690993923,0.9998450000000001,,
196.5338588200899,35.797077924634245,0.9999863999999999,,
196.5525906196124,35.79614894650156,0.9977597,,
196.56527584804448,35.79949948255632,0.9943962,,
196.6218788652581,-5.669400541090219,0.97926134,,
196.62253263807816,35.79935886797983,0.99988973,,
196.623208815774,-5.667018413747589,0.9639684999999999,,
196.62824256639286,-5.413289910567343,0.98196834,,
196.8232495653437,23.15645383123401,0.9930315000000001,,
196.88464507153145,62.6912107415071,0.9937620999999999,,
196.96051769922317,18.41550034292573,0.9731882,,
197.14348892693764,61.58903857663325,0.90496,,
197.1505896805962,62.68731702984129,0.95631653,,
197.2270182818761,62.30633034742472,0.9470937,,
197.58691112933758,31.211194606783923,0.9730627000000001,,
197.6301106859736,1.0398298204528262,0.93789554,,
197.7337510410347,21.963801307708984,0.9385522,,
197.7347734132079,21.965709170895284,0.91873235,,
197.8945469283537,33.46456634307786,0.9429462,,
198.02352246162303,-9.606465208004511,0.90735316,,
198.0249505059556,-9.606542449919413,0.98960006,,
198.02811647919154,-7.015683651326653,0.9955111999999999,,
198.06697475569197,76.28553512366453,0.98946685,,
198.13491049017955,73.32437774363403,0.94329953,,
198.2315511123412,40.154891704259335,0.9996094000000001,,
198.2503995505191,8.050960045003528,0.9387701999999999,,
198.30363229591447,56.681824392671864,0.99990225,,
198.32343129097268,40.15551757187848,0.9956151,,
198.3445357498569,22.24041519961019,0.9481253000000001,,
198.364629,36.5937669,0.99992394,,
198.70593273711225,1.1114616769036207,0.9667623,,
198.7155582161808,40.857209387311094,0.9931370999999999,,
198.78360069204498,63.19865026166982,0.9292138000000001,,
198.7920295077025,65.69314571794004,0.9336796999999999,,
198.8307161252644,16.35719428557525,0.96670705,,
199.08190577963626,6.360396189167735,0.9337675999999999,,
199.37847772698777,56.68182167494759,0.9935748999999999,,
199.57380772258824,39.89978678809153,0.9981375,,
199.60991631157486,40.570606333954615,0.99996364,,
199.67836448258137,49.67973889785535,0.99999154,,
199.74014670033557,34.09645561156064,0.9970732,,
199.75448592029426,49.679931473591004,0.99762315,,
199.80961430930333,67.19337076952321,0.99431914,,
199.8246692760672,-8.025199225510963,0.9553123,,
199.86759787482697,35.125822452321465,0.9957396999999999,,
199.90410938056388,36.37297833902253,0.9993405999999999,,
199.94120073589943,1.5310847010911517,0.99850756,,
199.99333180222808,60.3874430502614,0.9994709999999999,,
200.04314965764374,52.97539583521844,0.9413226,,
200.05051778053547,-8.505844363529324,0.94622016,,
200.10470264814475,-8.015490160254467,0.9467021000000001,,
200.261190618322,79.90182340638788,0.9247441999999999,,
200.34292664707118,47.270522913660145,0.97780323,,
200.45775602895242,-1.5744144822003547,0.9916712,,
200.56698292658763,4.346002996527177,0.9413471,,
200.78072581523125,15.650579892083735,0.92388755,,
201.24929356382896,57.33298478241078,0.996806,,
201.25462695905966,36.39955567865728,0.91238874,,
201.2657474641426,68.6461367617206,0.96826965,,
201.5395149453646,1.4267158144403715,0.9198039000000001,,
201.778110065228,2.2128617052757664,0.9877949,,
201.9689965398733,50.588963865432504,0.9212589,,
201.98079722636882,55.1957937725377,0.9055145,,
202.1901050528041,47.84883819297703,0.9995857,,
202.37290982793118,31.329172595259198,0.994991,,
202.3861359818621,46.37238599705868,0.96614456,,
202.43550205020838,37.601226401835135,0.97438127,,
202.49723642389432,47.26648788020711,0.99821955,,
202.5423888193237,34.49126583803364,0.988144,,
202.54743137124402,46.67074296073154,0.9111288000000001,,
202.66903690033507,4.670747781429488,0.99985707,,
202.8461143357032,47.23275169920228,0.99432486,,
202.93883621043724,51.5752852231966,0.96702707,,
203.0445635323747,-2.810372929365505,0.9613401,,
203.06385808457367,47.232372286324605,0.99916744,,
203.11649065156547,7.3164541546408435,0.99676955,,
203.27332007953262,32.662619877686545,0.9515364,,
203.3860701409476,45.598299547059916,0.97983265,,
203.3874228439602,47.760208291916115,0.99742836,,
203.40897552613617,39.93452546845653,0.97297746,,
203.41770368675148,39.931977514066965,0.96029085,,
203.42746896208956,33.65616533599761,0.9995468000000001,,
203.4580512824892,41.5165176190679,0.9865823,,
203.53524930011918,-8.621045218743262,0.99994564,,
203.7515837281101,44.19589979815309,0.9959676,,
203.89617285420945,40.33146398282128,0.99418736,,
204.00135936106284,-3.5204327314253803,0.9600255999999999,,
204.00148457764416,-3.521952371178507,0.9859433000000001,,
204.0477315558645,51.296931128508774,0.98269826,,
204.06851680763782,51.29657382354844,0.9190790000000001,,
204.16979497848945,20.200155788243976,0.98325104,,
204.20194781294842,4.277049510980765,0.919683,,
204.36185198816784,66.60529456543235,0.99461997,,
204.38338115902405,8.885453009373268,0.9966002,,
204.53193248460548,50.71685938011346,0.9169776,,
204.60564897950343,28.329434793331966,0.9990300999999999,,
204.68658465914245,-1.1514305299668477,0.98736817,,
204.84999177185568,47.89760450204106,0.98733425,,
204.974736114612,1.202795671173656,0.947765,,
205.0974439150314,32.87415174473516,0.99635786,,
205.11489391151443,10.077748042284174,0.97091424,,
205.12569808481442,22.36042560408658,0.95349,,
205.16219732394455,32.833226365349034,0.9891885,,
205.17704379666438,74.48643594872952,0.9788206,,
205.20614312737482,32.83438466360207,0.9950145,,
205.2185570964537,46.27917464691782,0.99826425,,
205.2192059917552,32.83623028412693,0.99059427,,
205.22725583548942,74.48712541572432,0.9997811,,
205.23051890353167,46.27910675167698,0.94407225,,
205.27052997785984,-3.085926491444047,0.9280181000000001,,
205.2967213112373,65.27332828610115,0.99883324,,
205.31711554588423,65.27257816278896,0.9999021,,
205.4375031597592,4.186121148446683,0.9296116,,
205.5091409944768,-7.132850866882667,0.9943395,,
205.5101595846492,-7.134340304926004,0.98787457,,
205.8011772360788,67.74214134286528,0.9909094999999999,,
205.88087066028282,52.066048464520776,0.9997391,,
205.88687530918202,41.91763071867222,0.9287279,,
205.8895552270081,41.919578175026686,0.9992003,,
205.99532678940938,-8.384036547792519,0.9909402,,
206.0077826545349,59.82325094687617,0.9971155,,
206.03338941002545,16.357721025979053,0.9750958000000001,,
206.1059848482245,65.0370379485477,0.99964833,,
206.15346938559443,61.41288409061016,0.9056413000000001,,
206.38690185750912,27.806815504322554,0.911964,,
206.4035066301012,3.5445172641023333,0.97947466,,
206.4040110504472,3.5447774884355114,0.9728693000000002,,
206.46155753109798,41.08706740423525,0.9080341000000001,,
206.57327164706882,41.03549990076439,0.9997888,,
206.6992649085568,62.39593993895353,0.99388653,,
206.75734202424718,13.830070546652276,0.90349996,,
206.84623764332557,42.045573418427296,0.9220186,,
206.8550910143516,42.049589921896384,0.98160547,,
206.8834060775416,67.37068505474394,0.99706775,,
207.1623259154612,61.528469389539296,0.98803675,,
207.1742400309188,2.4093294364676563,0.9992392,,
207.21509726138402,57.36140878558361,0.92069864,,
207.23365466195614,39.98531349345523,0.93039834,,
207.29750808327663,-7.2243251135554205,0.98670805,,
207.5513360508733,31.586233457954933,0.9527971,,
207.55289077431198,31.585720976445106,0.94071335,,
207.5882385880278,60.52196398671489,0.99833703,,
